chamber_temp_c,heatsink_temp_c,sht31_temp_c,humidity_pct,primary_current_a,door_open,primary_cooling,backup_cooling,thermal_delta_c,chamber_rate_c_min,current_mean_a,temperature_std_c,door_open_s,current_ratio,temperature_mean_c,label,episode_id,split,provenance,scenario
5.601013040664838,41.97784518030845,5.700105798366679,61.4217327796528,4.998272945757529,0.0,1.0,0.0,36.37683213964361,-0.8103520365086067,4.993046294886378,0.24917351016262682,0.0,0.9996545891515058,6.026262035717348,0,09-08,validation,SIMULATED_DATA,normal
5.529696584823542,41.98050375867143,5.703722290515987,62.224841971180666,4.931782725778384,0.0,1.0,0.0,36.45080717384789,-0.8141382520677841,4.985460191231884,0.25504362485701665,0.0,0.9863565451556768,5.958441382459664,0,09-08,validation,SIMULATED_DATA,normal
5.461121793971409,41.98284330763086,5.61350275544594,61.72007917352042,4.973881126952523,0.0,1.0,0.0,36.52172151365945,-0.8225673017847949,4.985598408629401,0.26083826622824413,0.0,0.9947762253905046,5.890540379158131,0,09-08,validation,SIMULATED_DATA,normal
5.411217583667575,41.984902110715154,5.531827809774246,62.03245056665822,4.875296010483366,0.0,1.0,0.0,36.573684527047575,-0.8099558707635336,4.979520488297619,0.2632790117559564,0.0,0.9750592020966732,5.823427185920544,0,09-08,validation,SIMULATED_DATA,normal
5.332743064787766,41.986713857429336,5.3883989483157455,58.36338686261518,5.019631774596119,0.0,1.0,0.0,36.65397079264157,-0.8232781502927544,4.978414775350909,0.26645228525926823,0.0,1.0039263549192239,5.755086386717211,0,09-08,validation,SIMULATED_DATA,normal
5.277273021038699,41.988308194537815,5.383319284380694,61.75406845596165,4.945001400007309,0.0,1.0,0.0,36.71103517349911,-0.8456053505167499,4.965132085544955,0.2676271321107797,0.0,0.9890002800014617,5.687490371790917,0,09-08,validation,SIMULATED_DATA,normal
5.194247096936734,41.989711211193274,5.35162562130462,62.29464980784254,5.021109608057291,0.0,1.0,0.0,36.79546411425654,-0.8501084377356999,4.971733867284755,0.26580889628435245,0.0,1.004221921611458,5.616057196820247,0,09-08,validation,SIMULATED_DATA,normal
5.130479949294959,41.99094586585008,5.288550850313463,62.44354104903588,5.215333209479411,0.0,1.0,0.0,36.86046591655512,-0.8461005357956299,4.9836442427331,0.264081697910694,0.0,1.0430666418958823,5.545759074868133,0,09-08,validation,SIMULATED_DATA,normal
5.0696390562174996,41.99203236194807,5.200208639640359,62.546920979915605,4.831282043697414,0.0,1.0,0.0,36.92239330573057,-0.837532333707954,4.974802217873651,0.2608299661635329,0.0,0.9662564087394829,5.475994349570203,0,09-08,validation,SIMULATED_DATA,normal
5.006472172468669,41.9929884785143,5.074839595430168,59.931167474587525,4.97110901883039,0.0,1.0,0.0,36.98651630604563,-0.8339805984850689,4.961641992720386,0.25668784039034925,0.0,0.9942218037660779,5.40670979438122,0,09-08,validation,SIMULATED_DATA,normal
4.93627913634849,41.993829861092586,5.165130822548226,63.40288540260953,4.822546516983356,0.0,1.0,0.0,37.0575507247441,-0.8203042930718798,4.956584723283264,0.25219612795630036,0.0,0.9645093033966712,5.337157976334662,0,09-08,validation,SIMULATED_DATA,normal
4.976065963662581,40.55457027776148,5.156834405419165,61.50975137379998,0.0,0.0,0.0,0.0,35.57850431409889,-0.7002217990474752,4.5817898947883,0.2376884102641511,0.0,0.0,5.277118171276371,0,09-08,validation,SIMULATED_DATA,normal
5.026063012088856,39.2880218444301,5.196790897884842,59.76068882627007,0.0,0.0,0.0,0.0,34.26195883234124,-0.5749500285759819,4.200403567740238,0.21583736686223548,0.0,0.0,5.227100882767047,0,09-08,validation,SIMULATED_DATA,normal
5.071767672223175,38.17345922309848,5.216793506136833,62.57717745628581,0.0,0.0,0.0,0.0,33.10169155087531,-0.4579289126003667,3.8159210334511973,0.18981507113700435,0.0,0.0,5.186389700579228,0,09-08,validation,SIMULATED_DATA,normal
5.101050982518702,37.19264411632666,5.211612932286531,60.283890681402355,0.0,0.0,0.0,0.0,32.09159313380796,-0.36007081145270714,3.4365531314682443,0.16259348946585728,0.0,0.0,5.153416961940393,0,09-08,validation,SIMULATED_DATA,normal
5.1374398635549845,36.32952682236746,5.371137833165871,62.187851075137125,0.0,0.0,0.0,0.0,31.192086958812478,-0.2737777201125908,3.053946890933435,0.13620971683248576,0.0,0.0,5.128518351908361,0,09-08,validation,SIMULATED_DATA,normal
5.17987143158401,35.56998360368337,5.271799757241035,59.80894904521517,0.0,0.0,0.0,0.0,30.390112172099357,-0.1528716332037563,2.678924120896253,0.11086770022533785,0.0,0.0,5.1107224940557785,0,09-08,validation,SIMULATED_DATA,normal
5.218373292636842,34.90158557124136,5.390598924569793,60.98693010164353,0.0,0.0,0.0,0.0,29.683212278604522,-0.05889972840185731,2.2927985997734748,0.09650858189785726,0.0,0.0,5.101924819274939,0,09-08,validation,SIMULATED_DATA,normal
5.258997958601044,34.3133953026924,5.3799335220207904,61.09981901418986,0.0,0.0,0.0,0.0,29.054397344091356,0.06475086166430977,1.9124138766959893,0.09404584461719298,0.0,0.0,5.100519045241272,0,09-08,validation,SIMULATED_DATA,normal
5.286541299780691,33.79578786636931,5.433495920238236,60.65148135395033,0.0,0.0,0.0,0.0,28.50924656658862,0.15606135048573133,1.5261746760761978,0.1038283181296551,0.0,0.0,5.107618599306193,0,09-08,validation,SIMULATED_DATA,normal
5.329047154700369,33.34029332240499,5.493856133397868,61.05408353776376,0.0,0.0,0.0,0.0,28.01124616770462,0.2594080984828695,1.1249951984239355,0.11949223476832212,0.0,0.0,5.122892999721993,0,09-08,validation,SIMULATED_DATA,normal
5.371493792351072,32.93945812371639,5.459330548448025,59.99124617403793,0.0,0.0,0.0,0.0,27.56796433136532,0.3650216198824028,0.7533581181395189,0.13518549963715482,0.0,0.0,5.146112594809191,0,09-08,validation,SIMULATED_DATA,normal
5.3853616884441005,32.586723148870426,5.525796277460417,61.93526695061845,0.0,0.0,0.0,0.0,27.201361460426327,0.44908255209561077,0.3709651166910274,0.14257909161337115,0.0,0.0,5.175257942191917,0,09-08,validation,SIMULATED_DATA,normal
5.444239765927734,32.276316371005976,5.5067870645311165,59.46931334533386,0.0,0.0,0.0,0.0,26.832076605078242,0.46817380226515315,0.0,0.14133068628471637,0.0,0.0,5.214331836774935,0,09-08,validation,SIMULATED_DATA,normal
5.496046810126238,32.003158406485255,5.624507734606028,61.99658706150901,0.0,0.0,0.0,0.0,26.507111596359017,0.469983798037382,0.0,0.14181812558811321,0.0,0.0,5.254330363425986,0,09-08,validation,SIMULATED_DATA,normal
5.519019250059788,31.762779397707025,5.621512501456086,60.29155094618105,0.0,0.0,0.0,0.0,26.243760147647237,0.44725157783661285,0.0,0.1416176908824505,0.0,0.0,5.292250074039135,0,09-08,validation,SIMULATED_DATA,normal
5.572542457133509,31.551245869982182,5.719137512486813,61.23466053724362,0.0,0.0,0.0,0.0,25.978703412848674,0.47149147461480734,0.0,0.14448405051324667,0.0,0.0,5.330771211339929,0,09-08,validation,SIMULATED_DATA,normal
5.600300803780948,31.36509636558432,5.7281847898318885,60.32041867626162,0.0,0.0,0.0,0.0,25.764795561803375,0.4628609402259638,0.0,0.14467072488217889,0.0,0.0,5.369175043744717,0,09-08,validation,SIMULATED_DATA,normal
5.6482860643930355,31.201284801714202,5.796116293272922,60.4911709484932,0.0,0.0,0.0,0.0,25.552998737321168,0.46841463280902573,0.0,0.14576394742460014,0.0,0.0,5.408470905347644,0,09-08,validation,SIMULATED_DATA,normal
5.671731802614878,31.0571306255085,5.860851830519123,59.91071835024384,0.0,0.0,0.0,0.0,25.38539882289362,0.4533585099780364,0.0,0.1453514332882241,0.0,0.0,5.446306318503865,0,09-08,validation,SIMULATED_DATA,normal
5.703461131068601,30.93027495044748,5.8077042333500675,60.935188776170044,0.0,0.0,0.0,0.0,25.22681381937888,0.4444631724675574,0.0,0.14430892529288408,0.0,0.0,5.483620767614001,0,09-08,validation,SIMULATED_DATA,normal
5.739219516646337,30.818641956393783,5.769304930771033,61.49839523139724,0.0,0.0,0.0,0.0,25.079422439747447,0.452678216865646,0.0,0.14354354183122503,0.0,0.0,5.520560887463638,0,09-08,validation,SIMULATED_DATA,normal
5.781789108434286,30.72040492162653,5.847867049844965,61.26946173802599,0.0,0.0,0.0,0.0,24.938615813192243,0.45274195373391724,0.0,0.14209146350208576,0.0,0.0,5.558656872744685,0,09-08,validation,SIMULATED_DATA,normal
5.817649112958793,30.633956331031346,5.996578378389001,62.92796808401907,0.0,0.0,0.0,0.0,24.816307218072552,0.4461553206077209,0.0,0.1410024985034702,0.0,0.0,5.596241638764563,0,09-08,validation,SIMULATED_DATA,normal
5.857624614462862,30.557881571307583,5.9976483054347165,60.439705150311106,0.0,0.0,0.0,0.0,24.70025695684472,0.47226292601876185,0.0,0.14090174406579778,0.0,0.0,5.633636317388547,0,09-08,validation,SIMULATED_DATA,normal
5.880494862178795,30.49093578275067,5.9503530489918575,60.80275112059283,0.0,0.0,0.0,0.0,24.610440920571875,0.4362550962510605,0.0,0.13545750086543254,0.0,0.0,5.671723484598908,0,09-08,validation,SIMULATED_DATA,normal
5.903179330201196,30.43202348882059,6.004556441667243,62.53820006191185,0.0,0.0,0.0,0.0,24.528844158619393,0.40713252007495804,0.0,0.1313113012519077,0.0,0.0,5.707026528004559,0,09-08,validation,SIMULATED_DATA,normal
5.943383542013576,30.38018067016212,6.10121770305387,61.056104308012486,0.0,0.0,0.0,0.0,24.43679712814854,0.424364291953788,0.0,0.1301223270611071,0.0,0.0,5.741437045842047,0,09-08,validation,SIMULATED_DATA,normal
6.00177755978419,30.334558989742664,6.1533140279885306,61.23534710840814,0.0,0.0,0.0,0.0,24.332781429958473,0.4292351026506811,0.0,0.13023464462190412,0.0,0.0,5.778572300436231,0,09-08,validation,SIMULATED_DATA,normal
6.038787519415303,30.294411910973544,6.149916966255041,61.189303618539846,0.0,0.0,0.0,0.0,24.255624391558243,0.4384867156343546,0.0,0.1327332770987413,0.0,0.0,5.8144373052271385,0,09-08,validation,SIMULATED_DATA,normal
6.080029944442183,30.25908248165672,6.2253727169947535,59.336574572428106,0.0,0.0,0.0,0.0,24.179052537214538,0.4317438800491473,0.0,0.1347412121151289,0.0,0.0,5.851339546816464,0,09-08,validation,SIMULATED_DATA,normal
6.099469449382416,30.22799258385791,6.1450568898056845,60.93937663023743,0.0,0.0,0.0,0.0,24.128523134475497,0.4277376467675378,0.0,0.13607020233329148,0.0,0.0,5.886045961046417,0,09-08,validation,SIMULATED_DATA,normal
6.742556271156651,31.76,6.93420466628584,60.8855955470664,0.0,0.0,0.0,0.0,25.01744372884335,0.0,0.0,0.0,0.0,0.0,6.742556271156651,0,09-09,validation,SIMULATED_DATA,normal
6.7836181813858225,31.5488,6.889592038746783,61.31989783152062,0.0,0.0,0.0,0.0,24.765181818614177,0.49274292275005394,0.0,0.02053095511458558,0.0,0.0,6.763087226271237,0,09-09,validation,SIMULATED_DATA,normal
6.8260279154036585,31.362944,6.933497602292207,60.697225528048,0.0,0.0,0.0,0.0,24.536916084596342,0.5008298654820429,0.0,0.03407863684746245,0.0,0.0,6.784067455982044,0,09-09,validation,SIMULATED_DATA,normal
6.878578493466824,31.19939072,6.960932291019222,59.67573451588813,0.0,0.0,0.0,0.0,24.320812226533178,0.5440888892406903,0.0,0.05045620036967897,0.0,0.0,6.807695215353239,0,09-09,validation,SIMULATED_DATA,normal
6.904308546131358,31.0554638336,6.995051781936166,61.05661087628474,0.0,0.0,0.0,0.0,24.151155287468644,0.4852568249241207,0.0,0.05941484859900694,0.0,0.0,6.827017881508863,0,09-09,validation,SIMULATED_DATA,normal
6.947510318971461,30.928808173568,7.056504681645316,61.21025888117929,0.0,0.0,0.0,0.0,23.98129785459654,0.4918897147555434,0.0,0.07041461820485506,0.0,0.0,6.847099954419296,0,09-09,validation,SIMULATED_DATA,normal
6.990852694347969,30.817351192739842,7.186831404164449,61.26359383661504,0.0,0.0,0.0,0.0,23.826498498391874,0.4965928463826348,0.0,0.08234252461186141,0.0,0.0,6.867636060123392,0,09-09,validation,SIMULATED_DATA,normal
7.035701998678738,30.71926904961106,7.131620656698289,60.03445223510903,0.0,0.0,0.0,0.0,23.68356705093232,0.5025355328950063,0.0,0.09498514966552882,0.0,0.0,6.888644302442811,0,09-09,validation,SIMULATED_DATA,normal
7.0814798158434495,30.632956763657734,7.151335733077446,61.39407745673466,0.0,0.0,0.0,0.0,23.551476947814287,0.5083853170301973,0.0,0.10813121573545761,0.0,0.0,6.910070470598437,0,09-09,validation,SIMULATED_DATA,normal
7.127564234211294,30.557001952018805,7.26210215206921,61.61660186847823,0.0,0.0,0.0,0.0,23.42943771780751,0.513343950739524,0.0,0.1215748419029569,0.0,0.0,6.931819846959723,0,09-09,validation,SIMULATED_DATA,normal
7.161249529833373,30.490161717776548,7.208119427472966,62.169118266247494,0.0,0.0,0.0,0.0,23.328912187943175,0.5024319104120665,0.0,0.13336795661482345,0.0,0.0,6.952677090857327,0,09-09,validation,SIMULATED_DATA,normal
7.174653360136183,30.431342311643363,7.270656826171302,60.67837080410297,0.0,0.0,0.0,0.0,23.25668895150718,0.4713786425231257,0.0,0.1416640605094968,0.0,0.0,6.971175113297232,0,09-09,validation,SIMULATED_DATA,normal
7.194816934250937,30.37958123424616,7.192688800795783,58.693369302643745,0.0,0.0,0.0,0.0,23.184764299995223,0.45226066309428603,0.0,0.14858118158734854,0.0,0.0,6.988378330293671,0,09-09,validation,SIMULATED_DATA,normal
7.225413305900646,30.33403148613662,7.291509696567481,60.33785481759421,0.0,0.0,0.0,0.0,23.108618180235975,0.4417951245148233,0.0,0.14272490668333038,0.0,0.0,7.0255211791201315,0,09-09,validation,SIMULATED_DATA,normal
7.26152841114544,30.293947707800225,7.346275371691408,61.5440192300913,0.0,0.0,0.0,0.0,23.032419296654787,0.4355004957417812,0.0,0.13712107191881126,0.0,0.0,7.062283504486256,0,09-09,validation,SIMULATED_DATA,normal
7.298295600047398,30.2586739828642,7.399077019533803,61.11775703528685,0.0,0.0,0.0,0.0,22.9603783828168,0.41971710658057404,0.0,0.1321877395420287,0.0,0.0,7.09861178792039,0,09-09,validation,SIMULATED_DATA,normal
7.32570455336518,30.227633104920496,7.441874937427086,62.10971945732518,0.0,0.0,0.0,0.0,22.901928551555315,0.4213960072338221,0.0,0.12858240710374821,0.0,0.0,7.133006100220264,0,09-09,validation,SIMULATED_DATA,normal
7.351864266041886,30.200317132330035,7.442473720790865,60.90335012655677,0.0,0.0,0.0,0.0,22.84845286628815,0.40435394707042516,0.0,0.12251305194293706,0.0,0.0,7.167433463290305,0,09-09,validation,SIMULATED_DATA,normal
7.376652286334096,30.17627907645043,7.458426651683678,61.852368845304994,0.0,0.0,0.0,0.0,22.799626790116335,0.38579959198612723,0.0,0.11647475057027169,0.0,0.0,7.200444383856661,0,09-09,validation,SIMULATED_DATA,normal
7.414393107101148,30.15512558727638,7.504503681692989,61.18166324988576,0.0,0.0,0.0,0.0,22.740732480175232,0.3786911084224096,0.0,0.11245826492085476,0.0,0.0,7.233024415606906,0,09-09,validation,SIMULATED_DATA,normal
7.464185422856278,30.136510516803213,7.563410631582262,59.91167581568541,0.0,0.0,0.0,0.0,22.672325093946935,0.3827056070128281,0.0,0.11258690525873252,0.0,0.0,7.265984679005178,0,09-09,validation,SIMULATED_DATA,normal
7.506293213938961,30.12012925478683,7.605685629325693,61.75794839686111,0.0,0.0,0.0,0.0,22.61383604084787,0.3787289797276667,0.0,0.1158944018500462,0.0,0.0,7.298662632704833,0,09-09,validation,SIMULATED_DATA,normal
7.572055307630381,30.10571374421241,7.706031488130757,61.21739455260034,0.0,0.0,0.0,0.0,22.533658436582026,0.410805777797008,0.0,0.125539047968742,0.0,0.0,7.33285425373707,0,09-09,validation,SIMULATED_DATA,normal
7.624878978603956,30.09302809490692,7.772528216004001,60.76900276455227,0.0,0.0,0.0,0.0,22.468149116302964,0.45022561846777265,0.0,0.13705028620540463,0.0,0.0,7.368518057488653,0,09-09,validation,SIMULATED_DATA,normal
7.676312711794304,30.08186472351809,7.9021690391664725,59.736988008191716,0.0,0.0,0.0,0.0,22.40555201172379,0.48149577754336637,0.0,0.14727565917397045,0.0,0.0,7.407107238385431,0,09-09,validation,SIMULATED_DATA,normal
7.712452965363597,30.072040956695922,7.7990106381654325,61.132062920995594,0.0,0.0,0.0,0.0,22.359587991332326,0.48703965946295114,0.0,0.15430466481780594,0.0,0.0,7.446925394624867,0,09-09,validation,SIMULATED_DATA,normal
7.765337370532563,30.06339604189241,7.8789255755186245,60.10337453913434,0.0,0.0,0.0,0.0,22.298058671359847,0.5038089593871229,0.0,0.16158427292850766,0.0,0.0,7.488458014981168,0,09-09,validation,SIMULATED_DATA,normal
7.806688522922263,30.05578851686532,7.931662262789266,62.549028660449075,0.0,0.0,0.0,0.0,22.249099993943055,0.5083929228748651,0.0,0.16786792239219184,0.0,0.0,7.53039340819477,0,09-09,validation,SIMULATED_DATA,normal
7.837986615004269,30.04909389484148,7.947364938476434,60.29619720307446,0.0,0.0,0.0,0.0,22.21110727983721,0.5122820616390884,0.0,0.1720184232235177,0.0,0.0,7.5719081016529906,0,09-09,validation,SIMULATED_DATA,normal
7.886108862346569,30.043202627460502,8.066486020380975,60.93319130506728,0.0,0.0,0.0,0.0,22.157093765113935,0.5342445963046831,0.0,0.17510928491565503,0.0,0.0,7.61501612542079,0,09-09,validation,SIMULATED_DATA,normal
7.931703791572895,30.038018312165242,8.05020804269032,60.722191110404225,0.0,0.0,0.0,0.0,22.10631452059235,0.555051505238799,0.0,0.17624326994864642,0.0,0.0,7.6596191658462525,0,09-09,validation,SIMULATED_DATA,normal
7.986575823386378,30.033456114705412,8.11927257012694,61.070435005929454,0.0,0.0,0.0,0.0,22.046880291319034,0.57218271628523,0.0,0.17585318877233796,0.0,0.0,7.70653636100412,0,09-09,validation,SIMULATED_DATA,normal
8.011627922396373,30.029441380940764,8.046852288200068,61.384183779846325,0.0,0.0,0.0,0.0,22.01781345854439,0.5474424995400956,0.0,0.17148940402425655,0.0,0.0,7.752477500642215,0,09-09,validation,SIMULATED_DATA,normal
7.958372818751888,31.465908415227872,8.137909828181467,61.03708237110052,5.068304952330934,0.0,1.0,0.0,23.507535596475982,0.4520796048129272,0.38986961171776413,0.15757936196373976,0.0,1.0136609904661866,7.790491915711107,0,09-09,validation,SIMULATED_DATA,normal
7.888629305995748,32.72999940540053,8.008721476043338,60.93370707329525,4.959449618566301,0.0,1.0,0.0,24.841370099404777,0.31657399836536637,0.7713657362228642,0.1359931222143697,0.0,0.9918899237132601,7.81990238433086,0,09-09,validation,SIMULATED_DATA,normal
7.820591221733465,33.84239947675246,7.964975222793769,61.86797274044919,5.078566946710447,0.0,1.0,0.0,26.021808255018996,0.19571224312950886,1.1620247321236679,0.11577313214048256,0.0,1.0157133893420895,7.839020531569559,0,09-09,validation,SIMULATED_DATA,normal
7.752352354978862,34.821311539542165,7.8118359052908435,61.176151695905546,5.109978989539469,0.0,1.0,0.0,27.068959184563305,0.07603964318455869,1.5551000390113192,0.10177246309177082,0.0,1.0219957979078937,7.84882617590609,0,09-09,validation,SIMULATED_DATA,normal
7.6789377347357215,35.6827541547971,7.822352712203028,61.48325693467571,4.945879269806429,0.0,1.0,0.0,28.00381642006138,-0.033515230627875425,1.9355522905348908,0.10143201673840599,0.0,0.9891758539612858,7.849028100747738,0,09-09,validation,SIMULATED_DATA,normal
7.60062374518401,36.44082365622145,7.7432668976194545,61.23569330065934,5.100739455219553,0.0,1.0,0.0,28.840199911037438,-0.16471362534855238,2.327916864013318,0.11630195310884993,0.0,1.0201478910439106,7.840425853041616,0,09-09,validation,SIMULATED_DATA,normal
7.53781829165401,37.107924817474874,7.579424604503003,62.04520589529723,5.004062879975007,0.0,1.0,0.0,29.570106525820865,-0.26887023126825316,2.712844777857549,0.14081930977588109,0.0,1.0008125759950013,7.822924385435574,0,09-09,validation,SIMULATED_DATA,normal
7.477797867792957,37.69497383937789,7.577715394479013,59.87057675338073,5.049576792977705,0.0,1.0,0.0,30.21717597158493,-0.36018874721131144,3.1012737619327573,0.16832181330990068,0.0,1.009915358595541,7.797625104271781,0,09-09,validation,SIMULATED_DATA,normal
7.430965441457987,38.21157697865254,7.610896398695041,60.502896936489435,4.9627088215849735,0.0,1.0,0.0,30.780611537194552,-0.4551434208885823,3.4830205943623707,0.1938250057416552,0.0,0.9925417643169947,7.766315783229759,0,09-09,validation,SIMULATED_DATA,normal
7.36316871088081,38.66618774121423,7.410085700563754,61.12141509553294,4.843099536676415,0.0,1.0,0.0,31.30301903033342,-0.5685350806920848,3.8555667125682485,0.21759649143822776,0.0,0.968619907335283,7.726089617732392,0,09-09,validation,SIMULATED_DATA,normal
7.314294239518327,39.06624521226852,7.401837701542054,60.90756956810215,4.895382323115984,0.0,1.0,0.0,31.751950972750194,-0.6722815838680507,4.232134583577171,0.23427508766090507,0.0,0.9790764646231969,7.678596575266657,0,09-09,validation,SIMULATED_DATA,normal
7.249859245247352,39.4182957867963,7.35916510577726,61.26139057562306,4.936276262765461,0.0,1.0,0.0,32.16843654154895,-0.7617686771490213,4.611848142251437,0.24190223656086127,0.0,0.9872552525530922,7.621926069255962,0,09-09,validation,SIMULATED_DATA,normal
7.174055932637084,39.728100292380745,7.326610589854333,60.850943053723924,4.9112295968964315,0.0,1.0,0.0,32.55404435974366,-0.7843168861148041,4.9896350343203935,0.24106710184567004,0.0,0.9822459193792863,7.557497454659094,0,09-09,validation,SIMULATED_DATA,normal
7.119563630544525,40.00072825729506,7.3305573675095586,62.29290923274642,4.816303256942443,0.0,1.0,0.0,32.88116462675053,-0.7690656754512223,4.970250288521278,0.23736297307551282,0.0,0.9632606513884886,7.492973670950835,0,09-09,validation,SIMULATED_DATA,normal
7.064874119266958,40.24064086641965,7.226667603841948,61.26896829924326,4.958735752247998,0.0,1.0,0.0,33.17576674715269,-0.755717102466507,4.970195375727563,0.23319904085866688,0.0,0.9917471504495996,7.429607887356313,0,09-09,validation,SIMULATED_DATA,normal
7.003181755731107,40.45176396244929,7.093936355721784,59.68872052452179,5.16796257595564,0.0,1.0,0.0,33.448582206718186,-0.7491705992477559,4.977071962592578,0.2294705939267461,0.0,1.033592515191128,7.366730236125362,0,09-09,validation,SIMULATED_DATA,normal
6.932149082321517,40.637552286955376,7.018300888028762,62.512220363878434,4.947771975062289,0.0,1.0,0.0,33.70540320463386,-0.7467886524142049,4.964594499940487,0.22751930301296547,0.0,0.9895543950124578,7.303637676690182,0,09-09,validation,SIMULATED_DATA,normal
6.863638102380852,40.80104601252073,7.000890635342309,60.12248846056855,5.105039351529842,0.0,1.0,0.0,33.937407910139875,-0.7369856428031579,4.9768375831499805,0.22779260422688424,0.0,1.0210078703059684,7.2409223203551925,0,09-09,validation,SIMULATED_DATA,normal
6.785808797655468,40.944920491018244,6.909486459472152,60.732466454119375,5.068704754788638,0.0,1.0,0.0,34.159111693362775,-0.7520094939985417,4.974373375424525,0.23225239749956877,0.0,1.0137409509577275,7.178244247468381,0,09-09,validation,SIMULATED_DATA,normal
6.722709380408734,41.07153003209606,6.875532855626916,61.03379209225802,5.006889793085413,0.0,1.0,0.0,34.34882065168732,-0.7550884873842233,4.974590830279172,0.23669940759970162,0.0,1.0013779586170826,7.115543561987975,0,09-09,validation,SIMULATED_DATA,normal
6.646302710973804,41.18294642824453,6.773731015478965,61.81632388302889,4.89653568097233,0.0,1.0,0.0,34.53664371727072,-0.7846627304841834,4.962818437047989,0.24244290664352977,0.0,0.9793071361944661,7.0515823960788095,0,09-09,validation,SIMULATED_DATA,normal
6.56756050800252,41.280992856855185,6.672837025447786,60.907080090928034,4.8673595310202415,0.0,1.0,0.0,34.71343234885266,-0.7956082028782898,4.955483876235317,0.24762305618158353,0.0,0.9734719062040483,6.985166631966851,0,09-09,validation,SIMULATED_DATA,normal
6.502651933943068,41.367273714032564,6.635113951344347,61.0920477299016,5.122375487867286,0.0,1.0,0.0,34.86462178008949,-0.8116423055752594,4.976966641711538,0.2526928012934,0.0,1.0244750975734571,6.918973033740871,0,09-09,validation,SIMULATED_DATA,normal
6.435560991261232,41.443200868348654,6.5818755295193085,60.836395923632445,4.957805140706704,0.0,1.0,0.0,35.00763987708742,-0.8142982539861201,4.981768396910824,0.25541940853028006,0.0,0.9915610281413407,6.851378168490324,0,09-09,validation,SIMULATED_DATA,normal
6.393213881880541,41.51001676414682,6.507944276086013,61.78807943958665,5.093430400617599,0.0,1.0,0.0,35.11680288226628,-0.7808420507565427,4.993857176745604,0.254616752903909,0.0,1.0186860801235198,6.785482371308262,0,09-09,validation,SIMULATED_DATA,normal
6.335435940329239,41.5688147524492,6.4301174786988335,61.20554707744796,5.046901655197128,0.0,1.0,0.0,35.23337881211996,-0.7841276902152866,5.004293488922581,0.2542318185813316,0.0,1.0093803310394256,6.720973141130735,0,09-09,validation,SIMULATED_DATA,normal
6.281074040356671,41.62055698215529,6.463113634003323,60.251304681130335,5.018161221538749,0.0,1.0,0.0,35.33948294179862,-0.7838000789102867,5.019821024660758,0.25127284618630463,0.0,1.0036322443077499,6.656473941885516,0,09-09,validation,SIMULATED_DATA,normal
6.214201510358812,41.66609014429666,6.371535774216575,61.74576945036705,4.984477865699549,0.0,1.0,0.0,35.45188863393785,-0.7889802453722946,5.0218011872339545,0.2471287186209541,0.0,0.9968955731399098,6.59103758735412,0,09-09,validation,SIMULATED_DATA,normal
6.141625543428095,41.70615932698106,6.275912690111847,61.85203337357318,5.014280181419476,0.0,1.0,0.0,35.56453378355296,-0.7905235388934219,5.009979464577326,0.2432083347556078,0.0,1.0028560362838952,6.524764032561581,0,09-09,validation,SIMULATED_DATA,normal
6.060046995432061,41.74142020774333,6.1338888583251725,61.234998795334896,5.114980149164002,0.0,1.0,0.0,35.68137321231127,-0.8035911069487912,5.02284163181592,0.24185952629680096,0.0,1.0229960298328005,6.457679256647007,0,09-09,validation,SIMULATED_DATA,normal
5.982207167955373,41.772449782814135,6.049692876059477,62.5446433178074,4.7620511915841774,0.0,1.0,0.0,35.79024261485876,-0.8036016297000952,4.996457927204715,0.2420992174073382,0.0,0.9524102383168355,6.3898768770758165,0,09-09,validation,SIMULATED_DATA,normal
5.944178954170949,41.79975580887644,6.093479751084362,60.75260575069404,4.889613274807458,0.0,1.0,0.0,35.85557685470549,-0.7785304262377846,4.9826816595138546,0.24008863800787375,0.0,0.9779226549614917,6.3251361198847,0,09-09,validation,SIMULATED_DATA,normal
5.873555445527153,41.82378511181127,5.995583550282446,60.40629019433765,5.204043466134831,0.0,1.0,0.0,35.950229666284116,-0.7727472654466513,4.997847326671502,0.23854486312769382,0.0,1.0408086932269662,6.259816586432271,0,09-09,validation,SIMULATED_DATA,normal
5.803275458905976,41.84493089839392,5.8339123248459535,61.07526628152775,4.929151875414121,0.0,1.0,0.0,36.04165543948794,-0.7642850490965447,5.000356264705486,0.23925154238660085,0.0,0.9858303750828241,6.194968336273207,0,09-09,validation,SIMULATED_DATA,normal
5.738618283764035,41.86353919058665,5.90198535519435,61.040791390194876,4.863123475800596,0.0,1.0,0.0,36.12492090682262,-0.7640336501790327,5.000030414303975,0.24190112840472147,0.0,0.9726246951601192,6.131203549793323,0,09-09,validation,SIMULATED_DATA,normal
5.664784978702573,41.87991448771625,5.794461091901665,60.63868399219827,4.783834971319348,0.0,1.0,0.0,36.21512950901368,-0.7707760125586586,4.97398883610798,0.24593319767203128,0.0,0.9567669942638697,6.066752245544055,0,09-09,validation,SIMULATED_DATA,normal
5.595991447033367,41.8943247491903,5.679881210370625,61.2269822811192,4.903744773229741,0.0,1.0,0.0,36.29833330215693,-0.7972224348471738,4.96983034630206,0.2507918719730648,0.0,0.9807489546459482,6.002169972911142,0,09-09,validation,SIMULATED_DATA,normal
